tenure1,tenure2,runs,mean_gap,min_gap,max_gap,std_gap,mean_value,mean_iterations,mean_candidates,mean_feasibility
20,6,100,3.52980882,0.112486,6.749156,1.340785025,920.38,10428.38,2344658307,34662919.33
20,7,100,3.70416203,0.337458,6.63667,1.445593875,921.93,10741.67,2421083784,32087338.25
20,8,100,3.61754782,0.337458,7.536558,1.514881488,921.16,11147.44,2516667626,31107137.85
20,9,100,3.80652418,0.337458,6.63667,1.437300362,922.84,11973.05,2700456286,29189679.63
20,10,100,4.02924636,0.112486,7.424072,1.532634977,924.82,12472.2,2801649317,27438393.14
20,11,100,4.25759284,0.224972,7.649044,1.405164947,926.85,12441.73,2788290580,25689408.04
20,12,100,4.22047242,0.224972,8.773903,1.549644224,926.52,13364.56,2993502586,25187358.43
20,13,100,4.45106869,0,6.861642,1.570842027,928.57,14178.7,3160847301,24149959.72
20,14,100,4.65241843,0.787402,9.673791,1.560250741,930.36,14202.51,3155893357,23362690.72
20,15,100,4.88076489,0.787402,8.773903,1.481368592,932.39,14679.79,3229467576,21782557.5
21,1,100,4.16535434,0,7.76153,1.426028296,926.03,7481.76,1592419342,51471190.66
21,2,100,3.62429699,0,8.211474,1.440308171,921.22,7847.16,1702326597,46638269.28
21,3,100,3.71091118,0.449944,6.299213,1.300989104,921.99,8306.43,1827913487,42355448.41
21,4,100,3.52418454,0,7.311586,1.42330109,920.33,9135.52,2029029640,39549879.27
21,5,100,3.58380208,0.112486,6.524184,1.322186044,920.86,9668.55,2161885826,36963281.58
21,6,100,3.544432,0.112486,6.074241,1.311945817,920.51,9887.57,2218115191,34548534.01
21,7,100,3.72890894,0.112486,7.986502,1.486749418,922.15,10371.88,2334730109,32316728.08
21,8,100,3.91001126,0.449944,7.424072,1.516348846,923.76,11463.77,2580447394,31178135.19
21,9,100,4.0033745,0.337458,7.086614,1.521311518,924.59,12159.33,2732582484,28824385.74
21,10,100,4.12373449,0.224972,6.749156,1.359945472,925.66,12322.45,2765153280,27698931.04
21,11,100,4.1541057,0,8.211474,1.457568409,925.93,12971.93,2905731108,26355862.37
21,12,100,4.40944884,0.112486,7.874016,1.386266791,928.2,13432.8,3002016359,25134255.6
21,13,100,4.58830149,0.224972,8.773903,1.547813415,929.79,14232.82,3163177835,24267603.11
21,14,100,4.47919006,1.012373,7.311586,1.327815452,928.82,14707.76,3260306318,23256519.02
21,15,100,4.74353209,0.449944,8.548931,1.557178691,931.17,14893.99,3276182760,22174330.59
22,1,100,4.2744657,0.56243,7.424072,1.350304561,927,7333.21,1555147374,51069782
22,2,100,3.91676042,0.112486,7.086614,1.311642279,923.82,7801.09,1688865132,46109171.18
22,3,100,3.52643425,0.337458,6.299213,1.254158221,920.35,8463.75,1859118253,42498992.17
22,4,100,3.5973004,0.224972,5.511811,1.226293155,920.98,8975.26,1989287468,39544722.42
22,5,100,3.55680542,0.337458,6.861642,1.449965898,920.62,9638.67,2151246097,37056243.67
22,6,100,3.57367826,0.449944,6.299213,1.41463617,920.77,9898.77,2218909830,34353348.89
22,7,100,3.80764905,0.224972,6.299213,1.426021153,922.85,10398.85,2333190601,31713699.78
22,8,100,3.77727787,0.112486,6.974128,1.409415724,922.58,11492.17,2581165359,31138854.01
22,9,100,3.94150731,0,6.411699,1.401754042,924.04,11733.68,2634860588,29669896.2
22,10,100,4.11248597,0.449944,7.311586,1.544260685,925.56,12331.94,2767751607,27390628.58
22,11,100,4.18785153,0.56243,7.086614,1.43312694,926.23,12738.84,2847442983,26683326.53
22,12,100,4.36782904,0.674916,8.773903,1.57318364,927.83,13554.56,3027391194,25317288.46
22,13,100,4.34083244,0.449944,8.773903,1.48328273,927.59,14041.27,3120613711,24564354.62
22,14,100,4.48368955,1.012373,8.773903,1.461750769,928.86,14599.4,3233233695,23418158.48
22,15,100,4.87176602,0.56243,8.773903,1.479797515,932.31,14728.21,3240129822,22418826.04
23,1,100,4.26434196,1.349831,8.098988,1.328365456,926.91,7330.9,1548156992,51715373.89
23,2,100,3.82677167,0,6.63667,1.49571476,923.02,7967.84,1721251042,46864916.05
23,3,100,3.93025878,0.56243,6.299213,1.280524387,923.94,8394.89,1839477432,42781315.96
23,4,100,3.74578184,0.224972,6.861642,1.28686464,922.3,8673.27,1917286438,39438838.6
23,5,100,3.66141738,0.449944,6.299213,1.22893719,921.55,9428.72,2100411438,36928733.68
23,6,100,3.71991003,0,6.63667,1.421971463,922.07,9536.37,2134157311,34142841.25
23,7,100,3.64791908,0.224972,7.086614,1.466833726,921.43,10724.87,2402697255,32687255.87
23,8,100,3.89876269,0.112486,7.424072,1.465086974,923.66,10481.26,2354996416,30294581.76
23,9,100,3.86614177,0.224972,7.086614,1.444213863,923.37,11737.28,2633888769,29711161.44
23,10,100,3.90663668,0.224972,6.524184,1.445558448,923.73,12103.43,2715301410,27706839.67
23,11,100,4.15410576,0.224972,7.536558,1.396394814,925.93,12527.04,2800619375,26346479.76
23,12,100,4.45894266,0.337458,7.536558,1.431937186,928.64,12900.3,2878925243,25412000.96
23,13,100,4.56130486,1.124859,7.311586,1.469977596,929.55,14237.26,3159952907,24360664
23,14,100,4.41507312,1.349831,8.773903,1.461169602,928.25,14438.44,3195023760,23456679.49
23,15,100,4.71653544,0,8.436445,1.555634879,930.93,14958.12,3299993575,22832964.33
24,1,100,4.18785152,0.112486,7.536558,1.307883051,926.23,7363.13,1550394284,52119655.34
24,2,100,3.62092242,0,6.749156,1.52580795,921.19,7954.52,1714407050,46335239.79
24,3,100,3.73228349,0.112486,6.524184,1.366055561,922.18,8223.64,1795893140,42515916.08
24,4,100,3.86614173,0.674916,6.861642,1.30757021,923.37,8600.14,1897928810,39563291.05
24,5,100,3.66816651,0,6.411699,1.474276818,921.61,9328.26,2073818018,37272247.4
24,6,100,3.8728909,0.224972,6.749156,1.399137926,923.43,9574.47,2138006065,34132493.49
24,7,100,3.76940384,0.112486,6.411699,1.409444331,922.51,10637.17,2383517359,32365561.79
24,8,100,4.05511814,0.56243,7.536558,1.441620372,925.05,11071.46,2482937507,30449889.4
24,9,100,3.96400456,0.224972,6.411699,1.464903762,924.24,11643.87,2612638228,30152201.93
24,10,100,4.18785154,0.449944,7.536558,1.432948541,926.23,11898.23,2667299481,28130938.01
24,11,100,4.27221597,0.112486,7.536558,1.523232976,926.98,13071.05,2917916061,26777639.01
24,12,100,4.32058497,0.674916,7.76153,1.518789064,927.41,12758.89,2846360499,26149025.71
24,13,100,4.69178855,0.449944,7.536558,1.517964168,930.71,13932.05,3090941482,24587619.5
24,14,100,4.8470192,0.787402,8.773903,1.400766697,932.09,14337.64,3172971265,23491466.32
24,15,100,4.72328461,0.787402,8.773903,1.457589426,930.99,14859.33,3270082155,22807479.51
25,1,100,4.20472441,0.112486,7.311586,1.414900421,926.38,7336.11,1542431908,52271694.95
25,2,100,3.98650171,0.674916,7.874016,1.380568323,924.44,7975.6,1716730774,45927139.18
25,3,100,3.84476947,0,6.974128,1.442507127,923.18,8038.22,1752861681,42557337.03
25,4,100,3.75928012,0,6.524184,1.367252633,922.42,8673.36,1912042615,39398488.97
25,5,100,3.6951631,0,6.974128,1.401886739,921.85,9606.84,2130485171,37199275.62
25,6,100,3.82227224,0,6.411699,1.292363058,922.98,9859.62,2199020831,34130439.91
25,7,100,3.89538813,0.112486,7.649044,1.521022517,923.63,9955.94,2226811245,32131523.35
25,8,100,3.94375704,0,6.411699,1.226901745,924.06,11018.01,2466881689,30520466.6
25,9,100,4.16085498,0.56243,7.311586,1.326189132,925.99,11511.68,2576662254,29431469.23
25,10,100,4.37120364,0.56243,8.773903,1.385992005,927.86,12401.5,2770217349,27785003.14
25,11,100,4.36445446,0.112486,7.311586,1.404403026,927.8,12565.78,2809474550,26847321.72
25,12,100,4.39145109,0.674916,8.773903,1.68648745,928.04,13116.29,2919251353,25410725.44
25,13,100,4.64116987,0.56243,7.874016,1.364767647,930.26,14435.53,3207324808,25017927.67
25,14,100,4.79752532,0.224972,8.773903,1.524524138,931.65,14520.51,3210439657,23844423.5
25,15,100,4.99325084,0.112486,8.773903,1.542486548,933.39,14565.9,3205734603,22766168.98
26,1,100,4.13723283,1.349831,6.749156,1.118316139,925.78,7271.54,1522012244,51238396.02
26,2,100,4.04386949,0.112486,6.974128,1.433797336,924.95,7742.09,1661736897,46649465.28
26,3,100,3.69966254,0.112486,6.63667,1.362168625,921.89,8290.62,1804961502,43144237.85
26,4,100,3.86839146,0.112486,6.411699,1.314904058,923.39,8790.65,1935056708,38979533.49
26,5,100,3.83127109,0.224972,6.074241,1.303670763,923.06,9189.69,2037588782,36447323.77
26,6,100,3.83352082,0.337458,6.861642,1.44783995,923.08,9616.95,2143013778,34690041.51
26,7,100,3.9156356,0.112486,6.411699,1.315079075,923.81,10498.74,2344149791,32185069.17
26,8,100,3.7964005,0.112486,6.411699,1.364744613,922.75,11056.3,2476253155,30982493.3
26,9,100,4.07649047,0.337458,6.974128,1.508320247,925.24,11488.11,2570330759,29528986.73
26,10,100,4.28458944,0.899888,8.098988,1.420158247,927.09,12066.64,2699501626,28055332.6
26,11,100,4.49268848,0.337458,8.436445,1.730319749,928.94,11808.52,2640954773,26658932.73
26,12,100,4.5241845,1.349831,7.76153,1.404273816,929.22,13110.52,2920633001,25874577.65
26,13,100,4.73340837,1.124859,7.311586,1.354149581,931.08,13932.47,3089529555,24629922.18
26,14,100,4.55793032,0.674916,8.773903,1.529638318,929.52,14456.61,3203651757,24073129.03
26,15,100,4.76827896,1.799775,7.311586,1.330173052,931.39,14291.89,3150847244,22712677.95
27,1,100,4.29358829,1.462317,7.424072,1.267909716,927.17,7142.19,1493665018,51022092.6
27,2,100,4.01349834,0.337458,7.1991,1.346691661,924.68,7913.24,1697485193,46387024.11
27,3,100,3.85151855,0.224972,6.524184,1.343864284,923.24,8353.74,1816439733,42293353.8
27,4,100,3.61417326,0.112486,6.074241,1.321570663,921.13,8832.31,1941492511,39720181.23
27,5,100,3.73003371,0.224972,6.299213,1.268077534,922.16,9335.19,2069514425,37541587.14
27,6,100,3.84364459,0.56243,6.749156,1.379247054,923.17,9503.08,2114999254,34648713.17
27,7,100,3.97075366,0.224972,7.311586,1.590188768,924.3,10364,2314303400,32239718.77
27,8,100,3.97975253,0.224972,6.63667,1.375138186,924.38,10775.43,2411494512,31537709.5
27,9,100,4.07536565,0.449944,8.098988,1.547529385,925.23,11654.91,2606384181,29377412.55
27,10,100,4.28233973,0.224972,7.311586,1.472486448,927.07,12629.38,2824570103,28849022.09
27,11,100,4.42969632,0.224972,7.536558,1.466879492,928.38,12411.43,2774916664,27186568.13
27,12,100,4.13948256,0,7.086614,1.569763251,925.8,12748.43,2844177961,26359514.72
27,13,100,4.60629925,1.012373,8.773903,1.427723054,929.95,13854.5,3077126396,25105853.53
27,14,100,4.7592801,0.56243,7.649044,1.516987144,931.31,13973.21,3091838116,23746273.86
27,15,100,5.04161979,0.224972,8.773903,1.683564224,933.82,14760.45,3254268590,22981124.61
28,1,100,4.35433074,0.449944,6.974128,1.339880555,927.71,7361.05,1536768973,50899233.89
28,2,100,4.06411698,0.56243,6.861642,1.301790513,925.13,8038.09,1720361651,46342391.8
28,3,100,3.88976379,0.112486,6.411699,1.333175615,923.58,8188.03,1777482326,42195703.43
28,4,100,3.632171,0.337458,7.76153,1.343215018,921.29,8542.79,1877409234,40274490.26
28,5,100,4.0146232,0.449944,7.874016,1.414350609,924.69,8893.1,1968257642,36375484.93
28,6,100,3.87739034,0.56243,6.299213,1.308625529,923.47,9729.31,2164188366,34342016.32
28,7,100,4.05399329,0.112486,6.974128,1.494341867,925.04,9814.5,2189141571,32253629.71
28,8,100,3.92688418,0.337458,7.874016,1.43928869,923.91,10869.54,2431118689,31084422.39
28,9,100,4.36557932,0.224972,7.311586,1.651318813,927.81,11234.06,2512910531,29648372.18
28,10,100,4.1946007,0.449944,7.424072,1.618769486,926.29,11756.38,2630279378,28103187.33
28,11,100,4.55343081,0.787402,8.773903,1.503173128,929.48,12549.96,2802011107,27220426.59
28,12,100,4.59505063,0.787402,7.874016,1.346169094,929.85,13323.16,2963117118,26111920.86
28,13,100,4.77165353,0.449944,7.536558,1.520478346,931.42,13913.06,3089043724,25304359.08
28,14,100,4.9977503,0.674916,7.874016,1.43218132,933.43,14057.5,3107088885,24050776.02
28,15,100,5.17660292,0.56243,8.773903,1.576585988,935.02,14836,3271194642,23397717.27
29,1,100,4.4746907,0.224972,7.76153,1.348465204,928.78,7265.38,1512217213,51681042.32
29,2,100,3.99662545,0.224972,7.649044,1.436298358,924.53,7847.08,1676118431,46346067.79
29,3,100,3.99437576,0.112486,7.424072,1.646808122,924.51,8306.02,1801090068,42353430.44
29,4,100,4.22497191,0,7.76153,1.383712379,926.56,8440.91,1850436785,38631574.2
29,5,100,3.93925762,0.224972,7.424072,1.490836208,924.02,8904.06,1968200766,37117118.73
29,6,100,3.93475817,0.224972,8.661417,1.493577044,923.98,9670.77,2148673696,34813080.74
29,7,100,3.86276715,0.674916,6.861642,1.402419469,923.34,10038.04,2239626841,32980955.13
29,8,100,4.18672667,0.224972,7.649044,1.372421638,926.22,10846.96,2423627816,31594515.85
29,9,100,4.2474691,0.224972,8.773903,1.531028069,926.76,10980.27,2456636551,29890844.54
29,10,100,4.36670415,0.224972,7.311586,1.49779833,927.82,11423.58,2556237204,28122182.5
29,11,100,4.51518562,1.124859,7.536558,1.644829823,929.14,12330.45,2756857363,27698496.45
29,12,100,4.77052872,0.56243,8.773903,1.735650087,931.41,13511.23,3006500062,26496114.93
29,13,100,4.74578181,0.787402,8.773903,1.636937532,931.19,13386.82,2973683415,25153305.95
29,14,100,4.94488188,0.56243,7.536558,1.535346194,932.96,14231.61,3149301256,24127262.93
29,15,100,5.12373457,0.787402,8.773903,1.516538898,934.55,14474.08,3187018898,23098502.35
30,1,100,4.55118104,1.012373,7.424072,1.432820594,929.46,7231.37,1502962353,50268719.76
30,2,100,4.20584927,1.349831,6.411699,1.208647814,926.39,7797.64,1662461956,46216572.18
30,3,100,3.97862771,0.337458,7.536558,1.429805474,924.37,8414.28,1825005491,43605367.66
30,4,100,3.92238471,0.112486,7.76153,1.328611719,923.87,8476.92,1858750732,39475622.86
30,5,100,4.13498313,0.56243,7.536558,1.40586925,925.76,9001.65,1989352056,36519634.36
30,6,100,4.09111363,0.56243,6.524184,1.375591247,925.37,9463.77,2099932674,34489712.85
30,7,100,4.06524185,0.224972,6.861642,1.428675683,925.14,9972.82,2222120102,32543069.47
30,8,100,4.27446571,0.224972,7.311586,1.600802822,927,10198.17,2279393838,30797688.85
30,9,100,4.43082115,0.674916,8.661417,1.54157483,928.39,11218.2,2507946634,30109423.95
30,10,100,4.42069746,0.674916,8.098988,1.532645045,928.3,11516.35,2575531917,28402484.4
30,11,100,4.49493817,0.899888,7.086614,1.42696597,928.96,12497.86,2788576059,27680393.4
30,12,100,4.79302589,1.012373,8.436445,1.582405224,931.61,13270.81,2952997766,26465695.38
30,13,100,4.93700787,0.787402,8.773903,1.584100383,932.89,13533.29,3003587231,25048233.82
30,14,100,4.82677166,0.674916,8.773903,1.64250285,931.91,13687.23,3030599660,24051045.75
30,15,100,5.25309337,0.787402,9.786277,1.563767476,935.7,14640.12,3223227434,23475397.2
31,1,100,4.37457817,1.237345,7.536558,1.293837236,927.89,8232.44,1709404647,56485721.54
31,2,100,3.93250843,0,7.874016,1.388930474,923.96,8764.66,1865248803,51469358.76
31,3,100,3.90551182,0,6.749156,1.416732993,923.72,9209.43,1994177229,47621612.59
31,4,100,3.8965129,0.787402,6.974128,1.243529443,923.64,9479.55,2075509405,43559245.83
31,5,100,3.93250842,0.674916,6.861642,1.200373985,923.96,10005.32,2207669814,41067218.46
31,6,100,3.93475816,0,6.861642,1.476363339,923.98,10556.04,2342790707,39046865.03
31,7,100,3.97525314,0.674916,6.861642,1.397672472,924.34,10746.9,2395644950,37124067.96
31,8,100,4.31158608,1.124859,7.536558,1.350404494,927.33,11724.89,2618275885,34752976.52
31,9,100,4.10911138,0.56243,7.874016,1.422798173,925.53,12240.21,2735607433,33361165.6
31,10,100,4.6017998,1.124859,8.098988,1.41592221,929.91,13108.03,2929087674,32015469.28
31,11,100,4.45556805,0.56243,8.773903,1.550173262,928.61,13314.93,2975392096,31066012.93
31,12,100,4.68841393,0,7.536558,1.514810688,930.68,14003.74,3120021795,30019030.31
31,13,100,4.91563556,0.56243,8.773903,1.512245199,932.7,15097.52,3349275468,28308090.96
31,14,100,4.93025875,0.337458,8.773903,1.734763283,932.83,15949.11,3527914144,27784166.12
31,15,100,5.16197978,1.237345,8.773903,1.662288404,934.89,16029.97,3533138674,26505901.25
32,1,100,4.55118113,0.56243,7.424072,1.204254028,929.46,8171.92,1691943336,57548617.65
32,2,100,4.00787403,0.112486,6.974128,1.30149596,924.63,8570.07,1823442478,50403046.34
32,3,100,4.10911141,0.112486,7.1991,1.34380101,925.53,8994.66,1944690392,47541181.9
32,4,100,4.26546683,2.024747,7.086614,1.204812146,926.92,9407.21,2057425705,43488866.72
32,5,100,4.15635544,0.224972,6.861642,1.329450336,925.95,9622.1,2123166138,41129403.55
32,6,100,4.10573678,0.449944,7.311586,1.276894217,925.5,10085.13,2237735933,39213031.62
32,7,100,4.40719915,0.674916,8.098988,1.300191717,928.18,10909.76,2427554174,36250530.66
32,8,100,4.43982006,0.899888,7.086614,1.424503858,928.47,11915.11,2658601201,35504360.31
32,9,100,4.80202479,0.337458,8.773903,1.624318365,931.69,12026.46,2687782952,33335156.54
32,10,100,4.35545558,0.899888,7.1991,1.351258358,927.72,13417.37,2996448846,32594103.55
32,11,100,4.75253095,0.449944,8.661417,1.651371437,931.25,13275.65,2960919752,30790232.6
32,12,100,4.727784,0.337458,7.874016,1.481934496,931.03,14998.78,3342570814,30493836.66
32,13,100,5.03149603,0.112486,8.773903,1.649550143,933.73,14694.77,3265293216,29020542.35
32,14,100,5.15973005,1.687289,8.773903,1.470697291,934.87,15664.9,3466762535,27837858.9
32,15,100,5.07649044,1.462317,8.773903,1.573800932,934.13,16096.66,3550916414,26962911.88
33,1,100,4.49268842,0.56243,9.786277,1.285902869,928.94,8230.22,1704316127,55816440.08
33,2,100,4.34870645,0.224972,7.986502,1.507481152,927.66,8806.19,1873153546,50447823.29
33,3,100,4.23734533,0.56243,7.1991,1.303399696,926.67,9125.63,1972178050,47230259.23
33,4,100,4.40494935,0.112486,7.874016,1.43836708,928.16,9486.98,2073557238,44036691.49
33,5,100,4.15523058,0.674916,7.76153,1.313243289,925.94,10350.14,2281458074,41643302.97
33,6,100,4.23284592,1.462317,8.661417,1.295097066,926.63,10343.07,2291833109,39157835.07
33,7,100,4.1136108,0.224972,7.874016,1.418281553,925.57,11084.87,2468553902,36918636.22
33,8,100,4.38020248,0.787402,7.1991,1.397452969,927.94,11400.23,2545766005,35106902.04
33,9,100,4.67041621,0.674916,7.874016,1.598923813,930.52,12242.53,2737153682,33923649.31
33,10,100,4.81327336,0.899888,8.548931,1.538786508,931.79,12611.1,2817023924,32039776.64
33,11,100,4.66254222,0.899888,7.536558,1.347782132,930.45,13853.9,3089024492,31281586.84
33,12,100,4.90101238,0.112486,8.773903,1.648030798,932.57,14312.9,3188363814,30116825.96
33,13,100,5.16985378,0.449944,8.773903,1.690196823,934.96,14298.92,3177507608,28723634.24
33,14,100,5.4229471,0.787402,9.336333,1.741325649,937.21,15411.85,3406694841,27462216.68
33,15,100,5.51743532,1.012373,8.773903,1.630810991,938.05,15960.16,3513940111,26695435.36
34,1,100,4.40382452,0.112486,7.424072,1.280979039,928.15,8229.39,1700826729,56220298.87
34,2,100,4.3127109,1.124859,7.424072,1.26105324,927.34,8865.12,1882441004,51862552.57
34,3,100,4.21147359,0.112486,8.436445,1.446925174,926.44,9032.64,1950345573,47150470.51
34,4,100,4.11248595,0.449944,7.536558,1.338833287,925.56,9674.43,2113159367,44614878.35
34,5,100,4.26546687,0.787402,8.098988,1.332840099,926.92,10065.52,2217362554,41671794.24
34,6,100,4.59167604,0.899888,7.1991,1.271767116,929.82,10497.13,2325352912,38953281.86
34,7,100,4.32733402,0.224972,7.986502,1.556719027,927.47,10781.06,2400824014,37089208.42
34,8,100,4.39482564,0.112486,8.548931,1.565381289,928.07,10959.37,2446334242,34753020.53
34,9,100,4.61304839,0.224972,8.773903,1.678631222,930.01,11760.75,2628867875,33954248.89
34,10,100,4.72890891,0.224972,8.661417,1.718170751,931.04,12984.01,2901657923,33018734.04
34,11,100,5.01574806,0.112486,8.773903,1.735797394,933.59,13679.22,3052492915,31358978.74
34,12,100,5.09336336,0.449944,8.548931,1.729821833,934.28,13773.65,3069799909,29853122.91
34,13,100,5.01799776,1.124859,7.76153,1.517677913,933.61,14815.82,3296514153,29384109.06
34,14,100,5.27221597,1.462317,8.661417,1.59108502,935.87,15333.32,3401317115,28198887.97
34,15,100,5.46231719,1.462317,9.673791,1.662474865,937.56,15429.65,3402582992,26827833.63
35,1,100,4.4994376,0.449944,7.311586,1.342044615,929,8328.11,1718977782,56346406.35
35,2,100,4.36670418,0.449944,7.086614,1.490527531,927.82,8698.46,1844852359,51125412.18
35,3,100,4.31946011,0,6.749156,1.305941327,927.4,9067.07,1955129698,47377911.36
35,4,100,4.56355453,1.237345,7.874016,1.322788651,929.57,9314.05,2032653403,44347172.8
35,5,100,4.35095614,0.224972,6.749156,1.403299598,927.68,9886.74,2177761233,41972867.05
35,6,100,4.26434198,0.112486,7.874016,1.659456585,926.91,9832.31,2179351515,38570004.56
35,7,100,4.65916764,1.237345,8.436445,1.500083477,930.42,10767.51,2398021230,37328648.83
35,8,100,4.84701912,1.237345,7.649044,1.405866999,932.09,11188.97,2495958367,35770815.92
35,9,100,4.96062993,0.787402,8.098988,1.444642649,933.1,12118.09,2704670560,34535648.53
35,10,100,4.776153,1.349831,7.1991,1.504952491,931.46,12992.08,2902920814,33068237.68
35,11,100,5.0011249,0.674916,8.661417,1.626419801,933.46,13249.12,2958227545,31888670.73
35,12,100,5.16197976,1.799775,8.773903,1.40284551,934.89,13659.08,3044580170,30326233.51
35,13,100,5.21372323,0.787402,8.661417,1.790260687,935.35,14518.91,3226910834,29051288.27
35,14,100,5.39932508,0.56243,8.773903,1.751111775,937,15644.67,3464838542,28635454.34
35,15,100,5.69966251,0.787402,8.773903,1.704513785,939.67,15784.97,3484399201,27236403.91
36,1,100,4.53543305,0.674916,8.32396,1.272219252,929.32,8044.84,1655959716,55861752.38
36,2,100,4.61304835,2.024747,8.32396,1.239408965,930.01,8619.33,1825915145,51077444.17
36,3,100,4.61079868,1.012373,7.536558,1.286764827,929.99,9368.39,2019579013,47258287.65
36,4,100,4.58042745,1.349831,9.561305,1.473425801,929.72,9153.01,1997723051,43842438.18
36,5,100,4.56017998,0.112486,7.086614,1.435405055,929.54,9473.51,2086026188,41595819.6
36,6,100,4.54443195,0.337458,7.536558,1.518781089,929.4,10266.4,2275049679,39342425.83
36,7,100,4.68503944,0.787402,8.098988,1.407981866,930.65,10513.52,2339352976,37443117.11
36,8,100,4.61529813,0.674916,8.661417,1.486498347,930.03,11171.43,2493160296,35402579.9
36,9,100,4.99437572,1.012373,8.32396,1.512456518,933.4,11158.02,2496662724,33974370.29
36,10,100,4.76040496,0.224972,8.773903,1.713474982,931.32,12579.24,2811827201,33267045.36
36,11,100,4.88638919,0.224972,8.661417,1.566692387,932.44,12855.47,2874613114,32344799.77
36,12,100,5.26659168,0.224972,9.561305,1.736628102,935.82,14205.1,3164091003,31053929.43
36,13,100,5.33408326,0.337458,8.661417,1.570510441,936.42,14246.8,3171055475,29182969.1
36,14,100,5.42632173,0.787402,9.336333,1.614248964,937.24,15752.86,3491528546,28688049.22
36,15,100,5.53880765,1.349831,9.561305,1.745271817,938.24,15694.09,3470193367,28080913.76
37,1,100,4.77952757,2.137233,7.311586,1.201393069,931.49,8346.74,1718924657,55463491.61
37,2,100,4.416198,0.787402,7.1991,1.309520266,928.26,8693.56,1842525320,51215369.18
37,3,100,4.56018003,0.787402,7.086614,1.370729364,929.54,9104.11,1962749879,46925032.58
37,4,100,4.68728909,1.124859,7.536558,1.172487642,930.67,9395.38,2049052227,44144977.3
37,5,100,4.86839145,1.124859,7.76153,1.338523963,932.28,9630.02,2119490998,41749553.12
37,6,100,4.84364459,0.112486,7.874016,1.504901585,932.06,9980.34,2210955012,39394669.58
37,7,100,4.85264348,1.237345,8.32396,1.427333127,932.14,10536.99,2346763828,37690409.77
37,8,100,4.83014625,0.449944,8.32396,1.615491559,931.94,11125.21,2482255518,36039450.09
37,9,100,5.14510689,0.56243,8.098988,1.505139361,934.74,11525.11,2578228248,34311350.22
37,10,100,4.6872891,0.787402,8.098988,1.518701559,930.67,12214.04,2734680186,33345351.83
37,11,100,5.05174357,0.787402,8.661417,1.675170897,933.91,12934.6,2890509505,32283760.36
37,12,100,5.75703037,2.137233,8.773903,1.472236839,940.18,13406.39,2988801596,30643442.99
37,13,100,5.45444317,2.137233,8.773903,1.47952111,937.49,14437.12,3212010791,29959567.86
37,14,100,5.61079863,1.124859,8.773903,1.578149834,938.88,15024.39,3329230987,28716040
37,15,100,5.62092239,0.224972,9.786277,1.983386082,938.97,16070.53,3549553953,28210856.3
38,1,100,4.85601798,0.112486,8.32396,1.425095941,932.17,8212.8,1689947997,54796907.27
38,2,100,4.58942633,1.237345,8.098988,1.333254301,929.8,8562.83,1812400798,50094351.96
38,3,100,4.73790779,1.687289,7.086614,1.252312851,931.12,9148.18,1968010472,46955255.55
38,4,100,4.79752534,1.799775,7.874016,1.274176304,931.65,9171.77,2000611406,44289034.73
38,5,100,4.57480315,0.337458,7.76153,1.354562467,929.67,9652.36,2124383545,41720490.8
38,6,100,4.81664792,0.112486,7.986502,1.427634011,931.82,10227.96,2264692592,39569710.29
38,7,100,5.04161983,0.56243,7.874016,1.422342119,933.82,10576.4,2354307752,38065045.6
38,8,100,5.05399327,1.349831,8.548931,1.498128991,933.93,11183.69,2496824020,36411930.97
38,9,100,5.08436445,1.237345,8.661417,1.537100013,934.2,11760.17,2632767145,35534196.48
38,10,100,5.34645669,0.449944,8.661417,1.543940806,936.53,12416.32,2777033074,33914801.58
38,11,100,5.45219347,1.124859,8.661417,1.634731159,937.47,12853.63,2871005227,32364262.05
38,12,100,5.70753658,0.899888,10.011249,1.611673701,939.74,13619.7,3031643994,30833151.77
38,13,100,5.63442072,0.787402,9.336333,1.841272548,939.09,13808.01,3074281963,29829308.52
38,14,100,5.8256468,2.137233,9.673791,1.599708185,940.79,15207.94,3367491465,29121525.94
38,15,100,5.99662541,1.237345,9.673791,1.743775431,942.31,15397.21,3395199415,28160218.5
39,1,100,4.89088867,1.012373,7.424072,1.295079879,932.48,8326.73,1708977703,55258270.09
39,2,100,4.74465692,2.137233,7.311586,1.273875823,931.18,8712.6,1843761671,51033805.2
39,3,100,4.90551182,1.012373,7.1991,1.264461621,932.61,8880.14,1912548205,47893165.39
39,4,100,4.79190103,0.449944,7.874016,1.417266919,931.6,9471,2064889229,44815368.2
39,5,100,4.72553425,0.449944,7.874016,1.433094851,931.01,9638.95,2120685803,42280478.12
39,6,100,4.88863898,0.112486,7.874016,1.476401481,932.46,10127.93,2243437032,40267228.03
39,7,100,4.95950507,0.674916,8.32396,1.610918172,933.09,10458.52,2328010660,38334535.61
39,8,100,5.10348705,2.137233,7.649044,1.333029472,934.37,10751.2,2402943653,36502994.36
39,9,100,5.23284591,0.112486,8.661417,1.802718233,935.52,11543.64,2580769681,34873668.8
39,10,100,5.27559056,2.137233,8.661417,1.524702282,935.9,11764.7,2634092914,33769920.31
39,11,100,5.47806521,0.337458,10.79865,1.70941392,937.7,12968.46,2894884838,32431500.13
39,12,100,5.62767154,0.224972,9.673791,1.584790931,939.03,12970.54,2896189483,31532942.74
