tenure1,tenure2,runs,mean_gap,min_gap,max_gap,std_gap,mean_value,mean_iterations,mean_candidates,mean_feasibility
20,12,100,3.09655177,0.344828,6.896552,1.726734354,597.96,84885.01,5630253642,45942669.27
20,13,100,3.14482762,0.344828,7.758621,1.798654419,598.24,88160.43,5835654984,42400588.9
20,14,100,3.37068972,0.344828,8.103448,2.060585409,599.55,91191.47,6014339167,39233794.82
20,15,100,3.49827592,0.344828,8.965517,2.170847868,600.29,93964.91,6167247626,36493692.84
21,1,100,0.3000001,0,0.862069,0.2186655596,581.74,39208.22,2021585692,115880729.7
21,2,100,0.43793109,0,1.551724,0.3613425431,582.54,44520.57,2467764418,107963814.4
21,3,100,0.60517245,0,1.724138,0.3808232621,583.51,49285.23,2871915631,99849990.41
21,4,100,0.76551729,0,2.241379,0.5785244568,584.44,53836.04,3250672465,91999757.93
21,5,100,1.0275862,0,2.931034,0.7165263302,585.96,57353.43,3558304774,85479521.41
21,6,100,1.35172418,0,3.448276,0.9597153192,587.84,61779.25,3915634600,78998110.08
21,7,100,1.77413793,0,3.793103,1.134779961,590.29,66503.51,4288302371,71947896.19
21,8,100,2.20344832,0.172414,4.482759,1.185327457,592.78,69574.7,4540309618,66470534.06
21,9,100,2.46206901,0,5.517241,1.328541364,594.28,73974.85,4869528464,59951627.4
21,10,100,2.72241384,0.344828,6.206897,1.478149487,595.79,77512.22,5129980928,55107522.74
21,11,100,2.79310346,0.344828,6.034483,1.561850131,596.2,80619.52,5353691691,50692542.78
21,12,100,3.27586211,0.344828,7.241379,1.735594089,599,84498.44,5606876958,46244681.21
21,13,100,3.23965522,0.344828,8.103448,1.867803185,598.79,97139.77,6442235888,47728588.53
21,14,100,3.34482763,0.344828,7.758621,1.8664692,599.4,101861.95,6719220708,43917237.45
21,15,100,3.8051725,0.344828,9.137931,2.227909412,602.07,105467.95,6912531773,40709601.84
22,1,100,0.28275864,0,0.689655,0.2171497549,581.64,38895.36,1995019276,116224389.1
22,2,100,0.40517243,0,1.206897,0.2840720808,582.35,44698.45,2478788026,107116199.8
22,3,100,0.64827595,0,2.068966,0.4689009206,583.76,48427.59,2812949034,100413559
22,4,100,0.83620694,0,2.068966,0.5292209838,584.85,52908.03,3188742041,93202408.26
22,5,100,1.20689659,0,2.931034,0.7899091319,587,57575.53,3571287084,85232262.63
22,6,100,1.58620692,0,3.62069,1.012479294,589.2,61065.52,3870196497,78709244.32
22,7,100,1.71379315,0.172414,4.137931,1.071781997,589.94,65556.61,4224271239,72210330.25
22,8,100,2.19310345,0,4.655172,1.352952586,592.72,69920.35,4562098355,65863010.53
22,9,100,2.58965522,0,5.517241,1.405400168,595.02,73412.48,4831843974,60469149.81
22,10,100,2.58620694,0,5.862069,1.558000327,595,76918.18,5089530700,55049484.51
22,11,100,2.98275868,0,6.896552,1.747404804,597.3,80753.84,5355009775,50340664.37
22,12,100,3.39827592,0.344828,7.758621,1.848411359,599.71,83970.18,5574341886,46416266.74
22,13,100,3.08793109,0,8.103448,1.901389412,597.91,86827.26,5757032926,43186148.31
22,14,100,3.42758628,0.344828,8.448276,1.969677279,599.88,90066.11,5949171450,39993148.78
22,15,100,3.6413794,0.344828,9.137931,2.247637437,601.12,93288.7,6127644963,37304463.69
23,1,100,0.28275875,0,1.034483,0.2171498348,581.64,38337.77,1959701356,117095570.1
23,2,100,0.45862076,0,1.37931,0.3130805219,582.66,43594.19,2407559877,108444455.4
23,3,100,0.71206899,0,2.241379,0.4831161057,584.13,48854.16,2840475160,99881352.94
23,4,100,0.92241386,0,2.241379,0.64853698,585.35,52742.57,3177435341,93126827.98
23,5,100,1.09827586,0,3.103448,0.7771303953,586.37,56089.4,3472842668,87264403.99
23,6,100,1.5310345,0,3.62069,1.026405239,588.88,60651.73,3843649993,79147257.86
23,7,100,1.9172414,0,4.827586,1.293545621,591.12,65341.84,4209665166,71933900.56
23,8,100,2.34655182,0,5.344828,1.417084369,593.61,69132.6,4511747803,65983080.34
23,9,100,2.5465518,0,5.862069,1.483130106,594.77,72396.66,4766996018,60886360.75
23,10,100,2.93965523,0.344828,6.37931,1.61838225,597.05,76369.42,5056754962,55756600.62
23,11,100,3.17931039,0.172414,7.758621,1.754062809,598.44,80821.04,5357399083,50369335.94
23,12,100,3.17068969,0.344828,8.448276,1.928017825,598.39,83882.16,5564863494,46500100.28
23,13,100,3.59137937,0.344828,9.137931,2.049140884,600.83,86769.97,5748673634,43506644.29
23,14,100,3.80517248,0.344828,9.310345,2.506822355,602.07,90386.44,5951174513,39939456.38
23,15,100,3.93103455,0.344828,9.310345,2.478967821,602.8,92691.68,6088126838,37906840
24,1,100,0.30517247,0,1.034483,0.2727257402,581.77,38275.39,1952402564,117201498.2
24,2,100,0.52241379,0,1.37931,0.3218157133,583.03,43617.06,2409829547,108517424.4
24,3,100,0.74310345,0,2.068966,0.4935932844,584.31,47605.19,2760396884,101411124.4
24,4,100,1.08103452,0,2.931034,0.7067946078,586.27,51963.68,3127557015,94210925.35
24,5,100,1.25689657,0,3.275862,0.8588567415,587.29,56203.91,3481902685,86867377.34
24,6,100,1.90517244,0.344828,4.310345,0.9769730144,591.05,60595.89,3842316620,79428419.41
24,7,100,1.88448272,0,4.827586,1.311062986,590.93,64055.42,4129594588,73557035.49
24,8,100,2.42758626,0,4.827586,1.359947617,594.08,68023.38,4440667010,67204186.31
24,9,100,2.61551726,0.344828,5.689655,1.478303809,595.17,72516.05,4774734331,60832641.04
24,10,100,2.90689659,0.344828,6.034483,1.468719147,596.86,76390.88,5056769330,55721909.55
24,11,100,3.10517248,0,6.896552,1.778572076,598.01,79860.35,5299863804,51349891.08
24,12,100,3.28793108,0.344828,7.758621,1.917454677,599.07,83060.92,5512911969,47223452.94
24,13,100,3.72068971,0.344828,9.310345,2.227764554,601.58,96769.6,6402751666,48383913.75
24,14,100,3.96551731,0.344828,9.310345,2.425086766,603,100723.32,6640124452,45255151.25
24,15,100,3.97586215,0.344828,9.310345,2.447741041,603.06,104868.8,6860103635,41831638.78
25,1,100,0.3982759,0,1.034483,0.2578299053,582.31,37903.16,1927035784,118112359.2
25,2,100,0.51551728,0,1.551724,0.3776562052,582.99,43458.98,2399234503,108927185.2
25,3,100,0.82931038,0,2.241379,0.5505336916,584.81,47441.4,2751182937,101935374.4
25,4,100,0.94137934,0,2.413793,0.5949519339,585.46,51229,3083536449,94845669.52
25,5,100,1.36724139,0,3.448276,0.9332361593,587.93,55286.92,3425301109,87893658.46
25,6,100,1.78448276,0,3.793103,1.061522548,590.35,59198.03,3751814659,81095459.32
25,7,100,1.99655177,0,4.655172,1.225825521,591.58,63723.41,4109958488,74032096.01
25,8,100,2.72586208,0,5.689655,1.511176315,595.81,67690.71,4420227607,67154300.87
25,9,100,2.97068971,0,6.206897,1.587753611,597.23,71670.57,4720075526,61331765.53
25,10,100,3.11034484,0.344828,6.896552,1.656260478,598.04,75389.83,4993535543,56444700.17
25,11,100,3.03965522,0.344828,7.758621,1.806738687,597.63,79299.61,5264289965,51884729.73
25,12,100,3.47758627,0.344828,7.758621,1.902172574,600.17,82621.64,5479645838,47711159.99
25,13,100,3.724138,0.344828,9.137931,2.196520773,601.6,86601.74,5725687543,43706895.56
25,14,100,3.9603449,0.344828,9.310345,2.467489375,602.97,89393.1,5891424658,40989314.17
25,15,100,4.00517249,0.344828,9.310345,2.488862844,603.23,92461.73,6060124628,38409581.72
26,1,100,0.36206902,0,1.206897,0.2394809387,582.1,37426.37,1898989198,119045764.6
26,2,100,0.61034486,0,1.896552,0.4454537136,583.54,42447.07,2337073734,110358016.2
26,3,100,0.82758624,0,2.241379,0.5747126691,584.8,46822.64,2714757136,102284970.2
26,4,100,0.97068969,0,2.931034,0.6615008007,585.63,50920.34,3066614209,95719920.33
26,5,100,1.31724141,0,3.275862,0.9374944435,587.64,54442.05,3373650054,88757087.54
26,6,100,1.89655179,0.172414,4.482759,1.224310745,591,58755.25,3727118784,81115246.83
26,7,100,2.1758621,0,5,1.385344621,592.62,62775.49,4050069553,74788451.86
26,8,100,2.5810345,0,5.862069,1.490924428,594.97,67413.33,4402953558,67532233.77
26,9,100,2.87413797,0.172414,6.896552,1.656103617,596.67,71454.4,4708977644,61882711.88
26,10,100,2.80689659,0.344828,6.206897,1.600791563,596.28,74796.45,4955662691,57030411.59
26,11,100,3.19310349,0.344828,7.241379,1.815992729,598.52,78423.46,5210784330,52552438.43
26,12,100,3.50517246,0.344828,8.965517,1.945561428,600.33,82208.57,5459223732,48209850.57
26,13,100,3.70862074,0.344828,9.137931,2.337256858,601.51,85837.64,5682394104,44547833.03
26,14,100,3.66551731,0.172414,9.310345,2.304280392,601.26,88623.53,5848529566,41628883.56
26,15,100,3.90517248,0,11.034483,2.52972989,602.65,92011.83,6027199702,38557788.21
27,1,100,0.37068962,0,1.034483,0.2562880071,582.15,37404.25,1895318514,119334237.6
27,2,100,0.59310346,0,1.896552,0.3908045889,583.44,41634.08,2285793507,111938071.8
27,3,100,0.78103447,0,2.586207,0.6167757614,584.53,45748.06,2647192309,104175755.2
27,4,100,1.07758626,0,3.275862,0.7349195733,586.25,49789.62,2997427809,96995077.28
27,5,100,1.46551727,0,3.965517,1.064946672,588.5,53704.96,3330304020,89926602.59
27,6,100,1.9534483,0,4.137931,1.260575402,591.33,58150.19,3690379151,81949264.14
27,7,100,2.46379312,0.344828,4.827586,1.342529171,594.29,62474.41,4034462280,75035483.8
27,8,100,2.63965526,0,5.344828,1.472939927,595.31,66627.15,4356497892,68458031.4
27,9,100,3.0017242,0,6.896552,1.635494637,597.41,69849.71,4610208790,63334347.17
27,10,100,3.13275866,0.344828,7.241379,1.737851194,598.17,73772.31,4896540291,58184127
27,11,100,3.2155173,0.344828,7.241379,1.798363059,598.65,77639.15,5165427350,53191733.04
27,12,100,3.46896558,0.172414,9.137931,2.113516614,600.12,81958.87,5440874271,48469653.08
27,13,100,3.96206903,0.344828,9.310345,2.383496464,602.98,95101.3,6295319135,49730204.91
27,14,100,3.81724141,0.344828,9.310345,2.378962001,602.14,99038.49,6527643240,46690159.66
27,15,100,4.23103456,0.344828,11.034483,2.635079822,604.54,102826.35,6731319847,43235540.68
28,1,100,0.41206896,0,1.206897,0.2672090007,582.39,36363.34,1831671477,121846842.5
28,2,100,0.56724137,0,1.551724,0.4372041249,583.29,41375.62,2273130155,112219706.7
28,3,100,0.86206904,0,2.241379,0.6160670155,585,45295.04,2623434872,105056052.4
28,4,100,1.25344835,0,2.931034,0.7540690997,587.27,49250.88,2966795702,97929305.09
28,5,100,1.5603448,0,4.310345,1.091369484,589.05,53431.36,3317742764,90006951.14
28,6,100,2.07413795,0,4.482759,1.267559097,592.03,57461.34,3649514250,82829959.94
28,7,100,2.33965521,0,5,1.406099697,593.57,61239.57,3957693736,76290900.87
28,8,100,2.7724138,0.344828,6.034483,1.453234914,596.08,65369.45,4280340489,69891311.56
28,9,100,2.96896559,0,6.896552,1.599384112,597.22,69480.22,4590476152,63743555.37
28,10,100,3.17931038,0.344828,6.896552,1.724541897,598.44,73747.81,4895769638,58135763.4
28,11,100,3.42586216,0.344828,7.758621,2.007931564,599.87,77122.07,5136826841,53829024.62
28,12,100,3.60344835,0.344828,8.965517,2.092703092,600.9,80834.84,5378604927,49189076.29
28,13,100,4.05344833,0.344828,9.310345,2.547957584,603.51,84084.67,5586569838,45751436.5
28,14,100,4.20689663,0.344828,11.034483,2.702316361,604.4,87882.9,5800934466,42008303.42
28,15,100,4.30172421,0.344828,11.034483,2.696573949,604.95,90953.85,5977744564,39199761.3
29,1,100,0.45172413,0,1.034483,0.2770134012,582.62,35959.49,1809343945,122673154.6
29,2,100,0.69655174,0,1.896552,0.4857596523,584.04,40534.96,2223887798,114250840.2
29,3,100,0.91896556,0,2.413793,0.6497765584,585.33,44526.83,2579359313,106094105.4
29,4,100,1.40517244,0,3.275862,0.8658485276,588.15,48535.63,2924644255,98499683.84
29,5,100,1.75689655,0,3.793103,1.112978825,590.19,53001.33,3294273235,90599724.08
29,6,100,2.08275869,0,4.827586,1.329128886,592.08,56653.29,3601264392,83889138.89
29,7,100,2.58103449,0,5.517241,1.443860209,594.97,60880.21,3939444939,76659615.69
29,8,100,2.72758627,0.172414,5.862069,1.4450919,595.82,65285.44,4279111906,69690051.46
29,9,100,3.07241385,0.344828,6.896552,1.703178032,597.82,69080.65,4569582233,63950254.47
29,10,100,3.24310349,0.344828,8.103448,1.850424593,598.81,72546.61,4825862944,58930273.38
29,11,100,3.48103456,0.344828,9.310345,2.122506876,600.19,76424.94,5097565369,54099663.66
29,12,100,3.78793111,0.344828,9.137931,2.256327568,601.97,80003.95,5339786120,50147562.19
29,13,100,3.96724143,0.344828,9.310345,2.381166623,603.01,83575.77,5564380331,46022336.71
29,14,100,4.14310352,0.344828,11.034483,2.617361962,604.03,87035.96,5766085752,42506034.37
29,15,100,4.06896559,0.344828,11.034483,2.482598953,603.6,89504.38,5914747616,40070771.43
30,1,100,0.47068966,0,1.206897,0.3184390852,582.73,35888.41,1804661003,123299673.8
30,2,100,0.74482755,0,1.896552,0.5163000921,584.32,40268.4,2209586778,114517631
30,3,100,0.96206901,0,2.413793,0.6166418812,585.58,44354.8,2572758544,106649359.8
30,4,100,1.42241386,0,3.448276,0.9428774769,588.25,48130.66,2905288141,98976231.87
30,5,100,1.64137932,0,4.482759,1.108053747,589.52,52306.97,3254261255,91621525.78
30,6,100,2.35172416,0.344828,4.827586,1.315239458,593.64,55745.92,3548048889,84906773.64
30,7,100,2.55689662,0.172414,5.862069,1.486002149,594.83,59773.08,3872985128,78086586.1
30,8,100,2.91206901,0,6.896552,1.615879345,596.89,63943.98,4199057522,71097384.48
30,9,100,3.21724141,0.344828,7.241379,1.800172868,598.66,68381.15,4530950560,64683462.98
30,10,100,3.30862073,0.344828,7.758621,1.962715779,599.19,72006.68,4797426920,59369123.7
30,11,100,3.51896557,0.344828,9.137931,2.039747064,600.41,75836.35,5068401122,54559594.17
30,12,100,3.88448284,0.344828,9.310345,2.288437089,602.53,79945.36,5337609939,49999453.76
30,13,100,3.99310352,0.344828,9.310345,2.426661212,603.16,92736.78,6180028720,51091027.18
30,14,100,4.22931041,0.344828,9.310345,2.547481423,604.53,97197.62,6450875894,47701732.96
30,15,100,4.26206905,0.344828,11.034483,2.671593997,604.72,99815.61,6608057487,44989341.68
