tenure1,tenure2,runs,mean_gap,min_gap,max_gap,std_gap,mean_value,mean_iterations,mean_candidates,mean_feasibility
20,8,100,2.29679805,0.369458,3.940887,0.9832565499,830.65,32898.29,1994840545,25333484.57
20,9,100,2.21428574,0.369458,4.55665,1.124086261,829.98,34492.08,2066172442,24241659.42
20,10,100,2.51231527,0.369458,6.527094,1.162149953,832.4,36557.34,2152581935,22872178.56
20,11,100,2.77463052,0.369458,5.541872,1.164843298,834.53,38292.9,2213075462,21786370.08
20,12,100,2.9593596,0.123153,5.788177,1.111129142,836.03,40160.32,2277448337,21028602.11
20,13,100,3.13054187,0.369458,6.896552,1.183076947,837.42,41706.04,2324421116,20245932.88
20,14,100,3.26970442,0.369458,6.773399,1.207834905,838.55,43379.44,2371583522,19453273.75
20,15,100,3.48891624,0.369458,8.251232,1.405798592,840.33,44937.76,2409601620,18818962.53
21,1,100,1.69458129,0,5.295567,1.091187722,825.76,17008.93,1064796189,45682624.86
21,2,100,1.72536949,0,4.55665,0.9464388271,826.01,20334.91,1288872876,39392176.38
21,3,100,1.6527094,0,3.940887,1.02068638,825.42,23572.24,1495484929,35440035.24
21,4,100,1.65394093,0,3.448276,0.9940847407,825.43,25254.08,1596890095,33509843.5
21,5,100,1.61822663,0,5.665025,1.176693935,825.14,27000.81,1699598671,31321538.36
21,6,100,1.82758628,0,3.940887,1.063400648,826.84,29094.02,1809404132,28801921.77
21,7,100,2.06280788,0.369458,4.55665,1.107389078,828.75,31078.85,1908947627,27165914.84
21,8,100,2.23891631,0.369458,4.55665,1.08389928,830.18,32892.54,1991483121,25910772.22
21,9,100,2.62807884,0.369458,5.295567,1.087686298,833.34,34871.61,2077628828,24229224.79
21,10,100,2.81773399,0.369458,6.403941,1.249100854,834.88,36493.88,2144681225,23113117.96
21,11,100,3.05665026,0.369458,6.403941,1.157180175,836.82,38524.56,2218177093,21722579.11
21,12,100,3.14655174,0.369458,5.788177,1.193544658,837.55,39982.92,2269368303,21163740.51
21,13,100,3.17487683,0.369458,5.788177,1.118840637,837.78,41598.24,2316170706,20235762.07
21,14,100,3.31403942,0.369458,7.635468,1.332513641,838.91,43176.27,2364291631,19674708.3
21,15,100,3.39285714,0.369458,7.389163,1.31635215,839.55,44586.1,2393459632,18991978.67
22,1,100,1.7450739,0,4.310345,1.076905124,826.17,16914.91,1055336960,45676798.96
22,2,100,1.77216752,0,4.064039,1.009475128,826.39,20502.3,1296962937,39654630.86
22,3,100,1.83251233,0.123153,3.940887,1.000387011,826.88,23072.82,1461413309,35720467.37
22,4,100,1.72413799,0,3.940887,1.076185781,826,24748.75,1565583844,33763842.88
22,5,100,1.83497539,0,4.926108,1.109479554,826.9,27371.05,1713775812,31015321.15
22,6,100,2.06280791,0,4.55665,1.110290469,828.75,29164.93,1810385436,29282665.22
22,7,100,2.3596059,0.369458,5.665025,1.111854763,831.16,30955.13,1898457797,27651308.9
22,8,100,2.4938424,0.369458,4.802956,1.101285284,832.25,32871.68,1986192844,25708170.79
22,9,100,2.68842368,0.369458,5.541872,1.134406918,833.83,34835.09,2071649166,24438390.46
22,10,100,2.8423646,0.369458,5.665025,1.260503969,835.08,36606.52,2142600940,23278979.15
22,11,100,3.18226599,0.369458,7.019704,1.168161291,837.84,38712.8,2222094552,22125222.39
22,12,100,3.18349756,0.369458,6.896552,1.35421325,837.85,39963.58,2263348306,21337911.01
22,13,100,3.23645318,0.369458,6.280788,1.20131117,838.28,41504.43,2311908217,20466572.05
22,14,100,3.20320194,0.369458,6.773399,1.208484132,838.01,42849.84,2353566001,19694786.54
22,15,100,3.69704432,0.369458,7.389163,1.369579791,842.02,44104.59,2380684686,19114092.97
23,1,100,1.84605909,0,4.679803,1.052216432,826.99,17097.47,1061694284,45236418.44
23,2,100,1.55418725,0,4.310345,1.054584774,824.62,20747.04,1307587129,39188042.49
23,3,100,1.57758621,0,3.571429,1.035367212,824.81,22996.25,1454483932,35711217.16
23,4,100,1.81650251,0.369458,4.310345,0.9925609328,826.75,25048.19,1577042217,33416057.28
23,5,100,2.00000006,0.369458,3.940887,1.116996107,828.24,27262.84,1702615924,30847264.24
23,6,100,1.98152713,0.123153,4.064039,1.060569575,828.09,28887.22,1791067565,29369067.91
23,7,100,2.26231528,0.369458,4.926108,1.169070441,830.37,31059.17,1899188756,27390503.09
23,8,100,2.80172416,0.369458,7.142857,1.274006792,834.75,33081.33,1991463489,25753404.6
23,9,100,2.58374384,0,5.541872,1.345543157,832.98,34770.09,2063366869,24471522.95
23,10,100,3.06034481,0.369458,7.142857,1.247394309,836.85,36463.52,2130544982,23330773.79
23,11,100,3.13423643,0.369458,5.788177,1.038865158,837.45,38243.79,2199268714,22153846.51
23,12,100,3.16502462,0.369458,6.773399,1.330143721,837.7,39736.46,2250792806,21261985.95
23,13,100,3.41256158,0.369458,6.527094,1.18877572,839.71,40952.87,2289823956,20535416.01
23,14,100,3.2918719,0.369458,6.773399,1.250397203,838.73,42107.1,2327103499,20007859.17
23,15,100,3.49261085,0.369458,7.389163,1.348675124,840.36,43036.01,2348640058,19451252.57
24,1,100,1.85837441,0,4.55665,1.200802834,827.09,16798.52,1040792563,45307906.61
24,2,100,1.8300493,0,3.448276,0.9844469602,826.86,20390,1281383928,39143822.15
24,3,100,1.73275865,0,4.55665,1.082042639,826.07,23228.49,1463340310,35313094.23
24,4,100,2.03940891,0,5.295567,1.163509538,828.56,25174.01,1580859602,33011843.82
24,5,100,2.13054194,0.369458,5.541872,1.216067041,829.3,27087.07,1689122068,30965583.44
24,6,100,2.20320202,0.369458,4.802956,1.153934004,829.89,29313.61,1809910343,28819121.66
24,7,100,2.50862071,0.369458,6.527094,1.198703634,832.37,31133.46,1898132000,27248629.6
24,8,100,2.77339905,0.369458,5.049261,1.03103536,834.52,32794.66,1973475096,25790073.38
24,9,100,2.83004925,0.369458,5.541872,1.168064283,834.98,34250.26,2038919577,24658030.68
24,10,100,3.11576355,0.369458,6.527094,1.186996598,837.3,35844.42,2103380655,23580035.63
24,11,100,3.13300493,0.369458,7.26601,1.310163005,837.44,37115.19,2153546226,22590813.48
24,12,100,3.26724136,0.369458,7.512315,1.248140776,838.53,38387.64,2197354109,21738636.49
24,13,100,3.31280787,0.369458,6.527094,1.154147137,838.9,39732.17,2243184028,20937807.81
24,14,100,3.37684728,0.369458,7.26601,1.382959687,839.42,40758.21,2275809021,20415558.88
24,15,100,3.43226599,0.369458,7.635468,1.36427584,839.87,41875.06,2309258854,19718787.48
25,1,100,2.00123156,0,5.172414,1.051616441,828.25,17043.92,1049763821,44088376.49
25,2,100,1.91995077,0,4.55665,1.072491792,827.59,21115.58,1318971632,38191064.09
25,3,100,1.99507389,0,4.679803,1.137635985,828.2,23117.88,1450294717,34944066.17
25,4,100,1.87438431,0.369458,5.665025,1.085904502,827.22,25236.91,1581858449,32750047.03
25,5,100,2.39778327,0,4.55665,1.085322351,831.47,27185.99,1690964812,30813607.8
25,6,100,2.48399016,0.369458,6.527094,1.170039791,832.17,29040.53,1786245280,28771168.81
25,7,100,2.69581281,0.369458,5.788177,1.198734227,833.89,30859.89,1879716603,27422872.11
25,8,100,3.01847294,0.369458,5.541872,0.9965843436,836.51,32166.28,1940563979,26089796.56
25,9,100,3.01354678,0.369458,5.788177,1.185440991,836.47,33517.21,2000971288,24951725.17
25,10,100,3.1182266,0.369458,6.280788,1.204978366,837.32,35220.84,2075187011,23908137.37
25,11,100,3.2463054,0.369458,6.773399,1.251703212,838.36,36165.14,2112956630,23065877.24
25,12,100,3.37438425,0.369458,7.389163,1.291280653,839.4,37396.2,2159548987,22315977.4
25,13,100,3.51847289,0.369458,7.635468,1.318198954,840.57,38472.7,2197555104,21564670.12
25,14,100,3.39778324,0.369458,6.773399,1.274934749,839.59,39825.3,2248375451,20789319.15
25,15,100,3.54679802,0.369458,7.635468,1.405574556,840.8,40461.95,2259884405,20374730.08
26,1,100,2.046798,0,5.665025,1.069442804,828.62,17073.55,1050253872,44197004.16
26,2,100,1.92980299,0,5.541872,1.182542607,827.67,20709.98,1293996910,37991343.25
26,3,100,1.67857145,0,3.571429,1.094066931,825.63,22898.94,1436572336,35196939.53
26,4,100,2.17364535,0.369458,4.802956,1.102814421,829.65,25411.53,1583864786,32396493.14
26,5,100,2.55418722,0.369458,5.788177,1.214695619,832.74,27085.18,1681404669,30448380.66
26,6,100,2.66379313,0.369458,5.049261,1.156024453,833.63,28456.74,1756297258,29211546.68
26,7,100,2.87192119,0.369458,5.541872,1.123663693,835.32,29961.16,1830125226,27649823.6
26,8,100,3.04926109,0.369458,6.527094,1.269036175,836.76,31167.4,1890843134,26641652.77
26,9,100,3.08128079,0.369458,6.034483,1.172515095,837.02,32439.24,1949507538,25569053.81
26,10,100,3.07019705,0.369458,6.034483,1.173726321,836.93,33813.97,2012324847,24536079.81
26,11,100,3.24753695,0.369458,7.26601,1.3171991,838.37,34784.1,2052886897,23799816.74
26,12,100,3.27339904,0.369458,7.389163,1.366018051,838.58,35610.12,2084520429,23041655.7
26,13,100,3.55418717,0.369458,6.773399,1.298853833,840.86,37488.1,2159155305,21889949.4
26,14,100,3.40394088,0.369458,10.714286,1.579019219,839.64,38205.08,2181141067,21308220.35
26,15,100,3.56527093,0.369458,7.26601,1.461925175,840.95,39044.58,2208268422,20881919.15
27,1,100,2.20689656,0,4.802956,1.012624552,829.92,16970.04,1042296075,43798649.35
27,2,100,2.04802962,0.123153,4.926108,1.116109021,828.63,20822.48,1295073583,37644186.94
27,3,100,2.21921186,0,5.295567,1.175255704,830.02,23025.66,1437291845,34712514.86
27,4,100,2.2770936,0.369458,4.55665,1.100327806,830.49,24666.9,1540171417,32634898.43
27,5,100,2.58620691,0.369458,5.295567,1.064017071,833,26376.47,1638109827,30841538.76
27,6,100,2.66379314,0.369458,5.541872,1.183138385,833.63,27740.17,1716171894,29438955.08
27,7,100,2.97660097,0.369458,5.049261,1.007676679,836.17,28799.67,1773352125,28440643.54
27,8,100,2.99137931,0.369458,5.541872,1.026092701,836.29,29935.76,1829700505,27313739.97
27,9,100,3.34236453,0.369458,6.280788,1.14876137,839.14,30820.86,1872949328,26466655.61
27,10,100,3.33374383,0.369458,6.527094,1.219684219,839.07,32342.21,1944745229,25263940.91
27,11,100,3.59482757,0.369458,7.389163,1.299758774,841.19,33429.47,1993320661,24459605.2
27,12,100,3.29679801,0.369458,7.635468,1.376372252,838.77,34654.48,2044413488,23487252.9
27,13,100,3.364532,0.369458,6.773399,1.295293946,839.32,35527.22,2077252236,22728978.67
27,14,100,3.46921182,0.369458,7.389163,1.456642551,840.17,36703.03,2120786291,21935690.71
27,15,100,3.69211821,0.369458,9.605911,1.554324413,841.98,37850.58,2164730116,21291608.8
28,1,100,2.36822658,0.369458,5.665025,0.9955630957,831.23,16612.98,1018268732,43259523.74
28,2,100,2.27093597,0.369458,5.665025,1.121130445,830.44,21075.87,1307876258,36927519.27
28,3,100,2.37438421,0.123153,5.541872,1.087807376,831.28,22765.91,1420065945,34447422.41
28,4,100,2.62068967,0.369458,5.665025,1.178523017,833.28,24331.42,1519892403,32625592.2
28,5,100,2.69211823,0.369458,5.418719,1.148361182,833.86,25754.35,1605058344,31260914.81
28,6,100,2.78201972,0.369458,6.527094,1.12750389,834.59,26334.28,1642584084,30421985.19
28,7,100,2.93965514,0.369458,6.157635,1.091122416,835.87,27663.67,1714931424,29123773.34
28,8,100,3.30418719,0.369458,7.26601,1.227172364,838.83,28381.35,1752741365,28214996.15
28,9,100,3.07019707,0.369458,6.527094,1.209340781,836.93,29599.61,1814225696,27171466.16
28,10,100,3.50738918,0.369458,7.389163,1.242115029,840.48,30778.95,1872149483,26255253.39
28,11,100,3.40394088,0.369458,6.773399,1.273663412,839.64,32203.11,1937954319,25077924.34
28,12,100,3.51477831,0.369458,7.019704,1.297602928,840.54,33227.14,1980018536,24214645.66
28,13,100,3.57389162,0.369458,7.389163,1.334683073,841.02,34366.11,2028424998,23418900.39
28,14,100,3.78448275,0.369458,7.635468,1.510524691,842.73,35353.49,2066176601,22641007.59
28,15,100,3.79802954,0.369458,7.635468,1.426102846,842.84,36387.38,2103016406,21952696.23
29,1,100,2.55049258,0,6.403941,1.103914085,832.71,16876.96,1032806524,42567520.3
29,2,100,2.52216751,0,6.034483,1.110442997,832.48,20175.51,1255878610,37117904.32
29,3,100,2.48152711,0.369458,6.527094,1.200455823,832.15,21976.05,1377288585,35075964.56
29,4,100,2.65517248,0.369458,5.665025,1.176472569,833.56,23239.2,1460623050,33468214.89
29,5,100,2.83004927,0.369458,5.541872,1.032594343,834.98,24355.08,1529121032,32059005.09
29,6,100,2.90517243,0.369458,6.527094,1.278654319,835.59,25151.57,1578441161,31055563.8
29,7,100,3.07758617,0.369458,5.541872,1.171405939,836.99,26228.14,1639896739,30020621.93
29,8,100,3.317734,0.369458,6.773399,1.160807211,838.94,27306.95,1697514132,28925718.6
29,9,100,3.51847293,0.369458,7.389163,1.428092527,840.57,28250.36,1747192211,27975611.87
29,10,100,3.42733991,0.369458,6.773399,1.235632179,839.83,29580.92,1814494917,26840285.08
29,11,100,3.64285715,0.369458,7.389163,1.39289382,841.58,30587.64,1859714821,25849966.15
29,12,100,3.60098522,0.369458,7.635468,1.556800322,841.24,31922.69,1921029585,24794369.25
29,13,100,3.65147782,0.369458,7.26601,1.455203087,841.65,33073.19,1973186342,23972876.81
29,14,100,3.80541871,0.369458,7.758621,1.543297595,842.9,34242.78,2019653725,23130672.26
29,15,100,3.81896551,0.369458,9.605911,1.577172288,843.01,35263.57,2058792933,22478541.34
30,1,100,2.46551721,0.123153,5.91133,1.235126834,832.02,16219.54,994352787.8,42262229.17
30,2,100,2.59605917,0.369458,4.55665,0.97186418,833.08,19328.88,1206896622,37932548.5
30,3,100,2.87931031,0.369458,5.788177,1.001534957,835.38,20772.54,1308095910,35717488.22
30,4,100,2.90886701,0.369458,5.295567,1.065280465,835.62,22207.45,1402036356,34126001.7
30,5,100,2.87807883,0.369458,5.788177,1.072286157,835.37,23030.29,1457975068,33059385.08
30,6,100,3.19211824,0.369458,6.157635,1.052971137,837.92,23903.54,1510922399,32090916.96
30,7,100,3.3509852,0.369458,7.26601,1.363111972,839.21,24882.15,1568108909,30852483.41
30,8,100,3.24507387,0.369458,6.650246,1.365030234,838.35,25982.18,1628142022,29671279.84
30,9,100,3.41625615,0.369458,6.773399,1.182097541,839.74,27040.07,1685836109,28735204.9
30,10,100,3.7007389,0.369458,7.389163,1.375428067,842.05,28214.74,1745719227,27661880.09
30,11,100,3.68226599,0.369458,7.758621,1.601080927,841.9,29625.87,1816689826,26482854.92
30,12,100,3.81403939,0.369458,7.389163,1.464237201,842.97,30809.12,1870268937,25512125.71
30,13,100,3.71059113,0.369458,7.389163,1.47000125,842.13,32196.67,1934756897,24567732.34
30,14,100,3.9458128,0.369458,8.743842,1.627973844,844.04,33011.94,1966195643,23762142.53
30,15,100,3.86453202,0.369458,9.482759,1.599001325,843.38,34150.8,2013316899,23079230.19
